"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Diagram 1. 720 - analiza językowa.png","","https://lh3.googleusercontent.com/-Sjm0qVFGWzc/ViFc5p9Ih0I/AAAAAAAACzs/XuwZfmzkkrERZuuVaiVRwL8seAcS3yKiACLABGAYYCw/s0-d/Diagram%2B1.%2B720%2B-%2Banaliza%2Bj%25C4%2599zykowa.png","","483","Oct 16, 2015, 8:24:06 PM UTC","Feb 7, 2019, 12:11:00 AM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
