"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"SDC13525.JPG","","https://lh3.googleusercontent.com/-vORxXcssu6M/S_nm0UtTf5I/AAAAAAAABbo/i02PQJcRFg09n0L_Yx5J9Nw1lMzx0w6pwCLABGAYYCw/s0-d/SDC13525.JPG","","0","May 24, 2010, 2:39:13 AM UTC","Feb 20, 2019, 6:52:25 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
