"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"SDC13388.JPG","","https://lh3.googleusercontent.com/-_VQzyw-Cow0/TAS3prsLZKI/AAAAAAAABjo/N2n3Uw0luXMd-3HZW6hnAd-HIz_VfufrwCLABGAYYCw/s0-d/SDC13388.JPG","","0","Jun 1, 2010, 7:32:54 AM UTC","Feb 20, 2019, 6:52:25 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
