"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"SDC13584.JPG","","https://lh3.googleusercontent.com/-jkW4Z4W20Tk/S_noTcYPGII/AAAAAAAABfI/o6sw8ot-csAIeICyUeIHfKeuR-lLkBaSQCLABGAYYCw/s0-d/SDC13584.JPG","","103","May 24, 2010, 2:45:33 AM UTC","Feb 20, 2019, 6:52:25 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
